feature1,feature2,feature3,feature4,feature5,target,confidence
-0.2310694774576803,-0.9589762435344478,0.8729183473332867,1.4498535197733495,-1.4261223687611762,0,0.658
-0.5376457577798165,0.655403829850237,-1.0701915628943317,1.719040612841821,-0.8963326585920618,0,0.607
0.21930233720043607,-0.24428093977653406,0.4342960759953601,-0.686336846934825,-0.8434015484570375,0,0.865
1.4521176991825604,0.014149264965758293,-0.5964114079688796,-0.2991817724274345,0.8089192693927194,1,0.751
-0.5844552918504382,-0.2541034540355542,-0.6629066722798649,0.028078774047990595,0.10422793912840751,0,0.766
-0.5663945912147232,0.8316167861804036,0.2094700836477726,-0.9845340504819681,-0.0059547092127293835,0,0.937
0.784002779310748,1.7760872803800642,-0.46077501373165286,-0.7695623811651242,0.5473026747769738,1,0.744
-0.6135876053627944,0.19624094066672046,0.5457867135323555,-2.1715714047604475,-0.00811320161175029,0,0.926
0.15808922532318442,1.3747840989702291,-0.31510033601868576,0.9264818751052164,0.22866302813671915,1,0.764
1.6350663945275195,1.311693449272661,-1.092141593428733,-0.253676077542381,-0.34516470544979644,1,0.685
0.4892545350763276,-0.8757235854998543,1.1484459565337237,-1.2534576132251245,0.02245041227766096,0,0.984
1.44194500580189,-0.5123742406766936,0.05586393984449697,-0.30964971398806124,1.146027575013415,1,0.603
-2.837506441397379,1.654754358850542,-0.5866727743052094,1.6673823429386165,-0.41147117413796075,0,0.693
0.35625278870608357,1.261519252535516,-0.6671890847775054,-0.732968899123759,1.0960699074773985,1,0.766
0.4253213083301104,0.6001189507966102,-0.3952150017840508,-0.5975257016344556,1.9482443251347765,1,0.795
0.5232231857370332,-1.2203206899439758,-2.0173387981224113,-2.832325924984141,0.8139808601977412,0,0.920
0.12861745040496653,1.7485759140585337,-0.3907319144081885,-0.23351245758489844,2.6381752566205994,1,0.677
-1.6167133749480143,-0.22938233185546722,-0.24861585376667736,0.6266136372630708,0.04556388114189831,0,0.853
0.6234071382799156,-1.074964627725818,0.12454680202385442,-0.7996298241670389,-0.2477138425029538,0,0.849
1.481960768436536,-0.28321803894523256,-0.5655763678739903,-0.4713157211511179,0.718417423471641,1,0.884
-0.15774698323148525,0.5586265327545139,-2.6222191545409426,-1.2348457136690911,0.9575547190218846,0,0.834
0.4802605014059249,-1.0551076754804494,0.8227827808340025,-0.9626510119189763,0.6927690318488605,0,0.846
1.1058330662947127,-1.1740741316089747,-0.7886719311513626,0.8975435703037948,1.1302197718374811,1,0.685
-0.7961368031864954,-0.9500634974661272,-1.443604262169765,-0.4829098394605177,-0.0827150238964932,0,0.735
0.24309172766069878,-0.29409847380563336,0.2708365158339546,0.43347283164237227,-0.508562253275681,1,0.847
0.1263141994832002,-0.46913085421040895,-0.9928660010855455,-1.4452052644122255,0.6662696720435232,0,0.760
0.5779785236395572,-0.12305159098989943,0.5882454459516296,-0.09230539380077397,1.5563073884802743,1,0.959
-0.6083507646793376,0.5925303073177614,0.4096361186839937,0.3569727592669261,0.08127842205619876,1,0.620
-0.037893081716830875,0.12641282943361754,-1.177611007811773,1.8731044246247803,0.9780718672970998,1,0.607
0.7228268949855121,0.11179915820338826,1.0071572005966691,0.5179947763914519,0.02620475277403566,1,0.784
-0.30356432526591504,-0.7898843091669199,-0.0019056329887571601,0.03486688277914605,1.9968502186888513,1,0.906
-1.1889634195349619,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,0.29094736433948537,0,0.663
0.9578396311082676,0.022102749849855868,0.5564217054585403,0.19335277959831482,-0.6511028970140703,1,0.701
0.518871180440122,0.49580502102757085,0.00161903135694112,0.4147728907887909,1.6043391083085963,1,0.653
-0.28509425704201397,1.9988717359397143,2.027739693148058,-0.16512292222183975,-0.8265151712460557,1,0.941
-0.23591652931212392,-0.4068852445043747,-0.5347566708443231,0.29497145570882155,-1.4972576451786446,0,0.916
1.2809395766667275,0.6611025357349691,-1.264767283185519,0.781173856610691,-0.9663840692682004,1,0.949
-0.9944285217997922,0.249548189598077,-1.183056184734389,-0.25276325509618536,1.029413100955326,0,0.642
0.796701927070742,1.3606760361077053,0.02655335379946882,0.022857509845123507,0.7375128936228513,1,0.980
-2.3203155982304233,0.7826298263165181,-0.024232833869692147,1.2024512479830722,-1.0952705188428047,0,0.939
-3.1767038131960006,-0.33913027092789905,1.1667849932032077,-0.1013249162298958,-2.092533205749156,0,0.829
0.7309589763762161,-0.6506598273683837,-2.0903028988531567,-0.1702582467959055,-0.2656045602861052,0,0.980
-0.39987823866837147,-0.8845030730600199,-0.5205941776804528,-1.8919039012536238,-0.3856846640505317,0,0.614
0.4861847915619389,-1.9493717553224232,-2.0503574572842003,0.7391804947015679,0.5070202721353568,0,0.751
-0.05739536507403601,-0.8604840733828353,-0.8109756339257229,1.5825549693125323,-0.25755157114530397,0,0.682
1.4273053642892164,-0.4194347526585506,0.7564883543160984,-1.9140600705874673,0.6594512411136115,1,0.621
-0.803948414727481,-0.3551216554904988,0.41482448203587435,-0.3415766322183575,0.8671930619189393,0,0.889
0.6276062975618311,-0.2795074632965335,-0.15830547800966377,-0.18385389315920966,-0.8456731044941129,0,0.678
-0.014098965906671578,0.6802154559028234,-0.19884974351765108,-1.7078379261395442,0.3324680837588702,0,0.881
0.868772500590771,-1.1863364271098544,0.587855888137735,0.6197387847028687,-1.911316891662504,0,0.661
0.09297924652940966,-0.8347203094498064,-1.449150523112887,0.24778718105208195,1.6012983317775875,0,0.631
0.6855897462984164,-0.1416485860101269,1.1663705456692521,0.5309756619640905,-2.1782113197314303,1,0.643
-0.5294669635070083,0.29598790484296195,0.39296375261782707,0.04722809229816076,-1.2784199223571482,0,0.795
0.53102609489421,0.1488768039176911,1.1815677164191463,2.343654052812625,0.8707466445884032,1,0.654
0.94881309647162,-0.2760226485555694,0.2687185273046684,-1.0465373464856016,-0.8289164340062056,0,0.749
-0.07587145068502332,-1.6846675772263868,0.1909165241437107,-0.03633060804234174,0.14693529838668778,0,0.622
-0.5221315700199924,0.044607724434289384,1.2570797684810704,2.5943101847741112,1.1375390131506349,1,0.668
-0.6080061429373236,-1.014479726707414,-1.340072071123935,0.43221669075925395,-0.6813802350695739,0,0.654
0.9678260240252041,0.44510425483270666,-0.7989206559187648,1.206118434774283,0.609175233440241,1,0.975
-0.8523867660741036,0.4753656106920102,0.6324542166423008,-0.47417817510396487,-0.7717719573928751,0,0.968
1.6095206657759729,-0.693310745589168,0.2543415092985207,-1.0130295116228378,-1.6872237499357012,0,0.620
-1.0642200068173489,-0.009844808650383004,-1.6885051880685,-1.1200474224698722,0.6709112482768751,0,0.661
0.6037905202778941,-1.376614298322683,-1.4505497732487043,0.3809528356934129,-0.44494763046216945,0,0.883
-0.49653173548196905,-1.1534924259847839,0.2678436378663333,-0.8235349706258495,-0.5182526388612024,0,0.831
1.3252760904370375,0.1126576887506457,0.8565884418863505,-0.4214777473057731,-1.1310423742958853,1,0.937
1.3511140899867151,1.292745289518207,1.6637328321434735,0.30524312653135294,0.5873916998060122,1,0.667
1.41418728833109,0.6528238755197853,0.8821137720755067,-0.07498961912722062,-0.857567574146144,1,0.670
1.0965471182302537,-2.191253851165281,1.534482101794515,1.1223742187031596,-0.4597646158304763,1,0.648
0.5433908278718096,-0.18386929981662062,0.18823327270113394,0.38916981022344826,0.0007086276805219297,1,0.639
0.9826831427699412,-1.4000707231830092,0.5872624134641767,-0.20562785364324765,0.0828325705180999,1,0.836
-0.7281719009698155,-1.2590656259307462,0.7870165696408917,1.0237763016208163,-0.403437698621358,0,0.678
0.240205843946223,1.2531328247682434,0.7899197221808523,0.9695690257529068,0.32685540061043733,1,0.947
-1.3892987302109903,0.4794416917432683,-0.06975342922879786,-1.1342804531462336,-0.1517337584205077,0,0.756
-0.12334406404611045,0.3090474430326539,-0.6556877194614437,-0.2357112448566685,-0.9394632419859826,0,0.913
1.119244917564096,-0.7269489590173489,-2.8294488110640743,-0.5539685485774473,1.3087166789222824,0,0.777
-1.4720370730267915,-1.37383482489866,1.3784696274615047,0.1158245872269461,0.3896045240919878,0,0.868
-2.220421008935126,-0.9264670182411171,-0.9601287386482825,0.14490796933090405,0.2809633211650989,0,0.831
-0.22104246353705057,0.06936980265806943,0.19259691873130513,2.3921096352739926,-2.0993562644190256,1,0.633
0.683223014788808,-0.8774547400031002,-2.4045495258503897,0.3126509912073227,1.7824542165573145,0,0.803
0.8080361894020714,-0.8480655980305086,-0.42375968202270325,-0.45341410838385404,-1.795643172630015,0,0.699
-0.3300901917014373,1.3443182079872078,1.293259276930151,-0.31134788711269756,1.2278034334513466,1,0.629
1.598321807641033,0.7335478135058658,0.008783654898147817,-0.2376833169609843,0.07660907045165961,1,0.968
-0.5117635579423034,0.04278290212432007,0.494180214280795,0.6667060608586094,-0.0626158186129225,1,0.869
-0.05790774987690872,-0.735116800724588,-0.18592448094877073,-1.5993947621943112,2.2770864980533045,0,0.743
-1.234511998422396,0.013981815969324855,-1.2620490232163346,0.4910660434453565,0.9886544793665183,0,0.735
0.7310006267854814,0.5384349572164524,0.7157342411708404,2.394361900582451,2.185094895036112,1,0.823
-0.6867153430032953,-0.8737946212411899,0.9626802348862991,-0.8419937797616007,0.1327878150770647,0,0.765
0.8280588148933092,1.071080500402805,-2.0744863510163114,-0.02203486400427045,1.1218615047942522,1,0.874
-0.18667896231344497,-0.22163488657080457,0.28588696725679236,-0.3257304552504472,0.7405453658744364,1,0.726
0.7093525144553172,0.019458255518883118,-0.13851224460722475,-0.42389004232235256,-0.30518884548075176,0,0.680
1.0469117944881394,-1.9020696485464397,-1.2498893112390432,0.14294961011538876,0.2267116863405662,0,0.802
-0.020560557350507186,0.28918367311872534,-1.1789234912983253,-0.21966945235096014,0.6095260452086012,0,0.889
-1.5553737338412423,1.5436977609924138,0.08538861013495828,1.7423760847025391,2.0544884403285804,1,0.646
0.08446678638994742,-1.06925449375508,0.9562950020913461,2.324673305852818,-0.017006074483830996,1,0.625
0.5050210882737669,1.2045945793683899,0.18253809688267564,0.6269547482561325,-0.27705310027909125,1,0.676
-1.3919583809517313,1.7041020780591178,-0.11510969392323915,-0.3459193290471707,0.8891538247878059,1,0.980
-1.121751102855888,0.8063654246577088,-0.600511018185164,0.057602226005241515,-0.6718674108838283,0,0.628
1.0287689914234805,0.5016850451687882,0.2483251425158822,0.07811773523601635,0.40023585552677515,1,0.807
0.20165290512925463,0.07541774261246036,-1.0249280665857678,0.24672138869860635,-0.9952966937905094,0,0.793
-0.03989438375171192,-1.4042395662615887,-0.13418021067692457,0.5193587456378881,1.6733639461525236,1,0.842
-0.5894523999387185,-0.7348037072103585,-1.6566925195595903,-0.32516273242162486,-0.9371170452387332,0,0.610
0.6891644570743356,-0.6836342822863877,-0.2737292521667607,-0.014270352949388505,0.14959795751878804,0,0.942
0.09782717470792267,-0.3370574860446252,0.13791652091806014,0.5205018830769746,0.42610313098339714,1,0.920
-1.5822231667464777,0.05022769916568044,0.4795075480016086,0.7289411945704503,-0.6923507742337942,0,0.917
-0.659039274888645,-0.4248990892028066,1.0580223881158126,0.19163196206738903,1.1985326271211874,1,0.961
-0.12428577716243629,-0.21138422981796898,0.7466113646021572,0.3255778167870701,2.2758254276476375,1,0.675
-0.8522246429973241,-0.03923647369874391,-1.7547887421223871,0.11965930451893353,-0.8374680161265329,0,0.801
-0.18414581568320207,-1.1301787294846835,0.2730107174943857,-2.0746400375463683,-0.09195678260426586,0,0.904
0.016025282295160426,-0.8814249061673531,1.4041659401003963,-0.9920435607771338,-0.5536951531354725,0,0.831
-0.41462690057186313,-0.9951739598992374,0.5496831862902597,1.801430099266488,-1.3015879828033312,0,0.825
-1.853018482897569,0.46005434144644425,0.22650535211528855,-0.7874753048877547,-1.394355666669233,0,0.828
-0.3689394390314622,0.2138087939410634,-0.917976104610736,1.7311696317672995,-0.635409880228737,1,0.676
-0.041292687007282836,-0.22802802978487915,1.4388263794542226,-0.8902544200486536,-1.5224146942667398,0,0.942
-0.8464343014589786,0.9256722095027217,-0.3307748960230527,-0.5101608136502173,0.14945608966330953,0,0.813
0.7707502096187874,-1.7091635551904558,1.2297551305579804,0.10525970102333387,1.3882009388541612,1,0.647
0.10716991525959621,-1.0785127413645972,-0.17529452990401284,0.3993176017191309,0.36039339501808015,0,0.699
0.5042878533842724,-0.8443284487895042,0.6423725916415679,0.030747583087498632,-2.329441651122576,0,0.890
-0.22485305579485193,-0.9287920814524587,2.9356579023277782,-1.0733280322228955,-0.4288479256060734,1,0.923
0.4158368362860605,0.5314896881466579,1.8348201445867027,-0.7350729836273578,1.667012705357071,1,0.655
0.30783237251388496,2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,1,0.634
0.8378305352294807,1.5814637234833284,-0.30965981218568894,-0.02675124557413819,1.456328471979585,1,0.958
-0.5998220233198494,-1.5587869950238415,0.8193732681394064,0.42388948244398605,-0.9657826328639593,0,0.696
-0.5385736732966242,-1.527041060820457,-0.5034623439010585,-0.8155027018702209,-0.4008739562549743,0,0.718
-1.6270049208667487,2.0225902305694814,1.2525407310292307,-0.7790194215199856,0.27242139665360987,1,0.733
0.417465089821295,-0.6584099351183408,0.46245398612712674,-0.36278632753417206,-0.8687763509936559,0,0.923
-1.3358624041686133,0.7241365593144973,1.2907584241224281,2.5879089735306846,-1.1997252650902135,1,0.946
0.6989196850807888,1.1131782933007082,-1.0931075606001215,0.6098290776634929,-2.0796332822470394,0,0.629
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,1,0.865
0.415826629455343,1.1208484436478086,-0.5242827429098788,0.5983301738078541,-1.7249168959418097,0,0.898
-1.4961588131646497,-0.9182121665097915,1.3227444668851356,-0.16912268564281638,0.07957353494216583,0,0.865
0.7588244161636093,0.7644782203057904,-0.9804695349218977,0.28405657052987027,0.2575749708891946,1,0.766
-0.12903411512978377,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,-0.2724100166036872,0,0.838
1.233724278336193,-0.2601753497955941,-0.6564299636141254,-0.18018083137286925,1.3714747821409226,1,0.689
-0.19370537980496205,0.5402879440356954,0.22328091325537056,-1.1983921249520453,1.0841982440435427,1,0.791
0.21030304022199536,-1.6095209830809794,-0.6973091506990274,-1.8155416295253364,0.5369756969437411,0,0.635
0.25617060569427813,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,0,0.917
-0.8015275901045416,0.4350783381858596,-0.3054700292478684,-0.7447569552398373,-0.33037606334097747,0,0.948
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,0,0.996
1.6748596729140648,-0.15857009234621902,-0.4869763001880067,0.620148780415464,-3.582062607487511,0,0.726
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,-0.5395912207371316,1,0.759
0.8949105560268252,-0.3488031548729745,-1.9581754288830124,-0.6284857063107556,-0.29263062033020526,0,0.811
-0.19024084441321568,-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,0,0.733
1.5889403284440828,1.0719653675991272,-0.7180388134051491,-0.11149078712511214,1.4418053290159079,1,0.652
0.4316316296375973,0.7396754681178337,2.571995317494969,-2.2494324542007638,0.6087355891244169,1,0.679
-0.5571305725722312,0.6596997699307984,-1.0731785094754698,0.6866281919461598,-0.1511522866234305,0,0.636
0.8422973270139027,0.023195978557374822,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,0,0.840
-2.1779677321946878,1.0921029610193338,-1.4764636416218018,0.4565023351677955,-0.25056036861869124,0,0.854
-1.8927621775900518,0.31149085879778987,-1.187765239917527,-0.39732325255136186,0.5343648986363834,0,0.801
0.09109360625591317,0.2080550318240542,-0.7231312980172583,0.9088124113499689,-0.40797147810125295,1,0.774
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,-0.7094311573284758,0,0.729
0.6445954324151765,0.6837095369080293,-0.05324257008920245,-0.9797619477439743,-0.3962103422811035,0,0.804
0.9259751007146168,-0.09107586035302723,-0.17759599475873897,0.6558921377875826,0.9639069340758625,1,0.923
-0.020098751769651646,-1.4566814413240818,-0.4215940625576031,-1.314170759104837,0.7933493236860584,0,0.621
0.6879329720514281,-0.6129832712706895,-0.05704116685294176,1.1839874431968893,0.3418252139549665,1,0.680
-0.06003754168856451,-0.6976164506090564,-0.9540544541045877,-0.41517528116371183,-1.1262382070860628,0,0.964
-1.349773069381231,1.7681692930597834,0.31996519114516303,-1.4069434005131694,-0.44184892724082386,0,0.761
0.11088638282841785,1.3380271627819205,1.0075806827627332,-1.4104272038242296,1.0858213192287456,1,0.637
-1.0363092473737703,-0.20346114108030489,-0.03658997434293117,0.6596499980823705,1.0901834710204468,1,0.799
-0.7480960646216471,0.9572338077486858,-0.5828867213760348,0.38934239421973693,0.8262494226728235,1,0.619
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,-0.16985235767773066,1,0.779
1.6367399618306397,0.6196889216121123,-2.1308379973558758,1.1841810163672148,1.036157261138504,1,0.982
-2.3843067887857456,0.7451508642848174,0.13416641599584353,0.42834205066072495,-0.7114621940837048,0,0.937
-0.38445687897709163,1.407230011383635,-1.208590524242342,-1.4112550051696995,-0.13679690475734085,0,0.841
-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,0.7031425422200039,0,0.908
0.5332073178993125,0.7353411541977961,0.061908104029996795,0.29556060178674576,0.2890220506054031,1,0.721
-1.0512200297825027,-2.5317693162508137,-0.22710600778092602,-0.1417575540275386,0.13556341641470915,0,0.867
0.7285186435145362,-0.2520759659099735,0.672034945655442,-0.42026860559090073,0.11072343418649651,1,0.675
0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,-0.7459421264756013,0,0.700
-0.6615414425152919,-0.6211380888123978,0.8624022887588952,0.019205968003691544,-1.3896296708555456,0,0.946
-0.1792510253569118,-0.11000549870105147,1.2920603343265227,-0.7491717266032418,1.315508290940104,1,0.984
0.21049629892150362,0.4614248329585187,1.3009415130316988,-0.5776142178649032,-0.008362111124060725,1,0.994
-1.0556394897985963,-0.35368575956700604,-1.2324312391640002,0.9524619705361694,1.689188933651679,0,0.778
1.669922781404639,-0.510120739478876,0.7295193509862021,1.6982903924269561,-2.314456078778476,1,0.865
-0.49195690486948307,1.3280568889869675,-0.9727645167600009,0.40662203422267407,-0.17262913429083468,1,0.892
0.638677139880301,1.0547778142766568,-0.03602103575443992,0.7707688064351387,0.04886918330515309,1,0.794
-1.0455294856740531,-0.026260793269852138,-0.6245104550885774,0.7469808401047098,0.03149156226199577,0,0.871
0.6900736763366125,-0.44694772758266543,0.3373630663468662,-0.42867479688130566,0.09293023411398735,1,0.799
-0.34406395670422657,-0.37453415075025087,-0.9799255747822445,-1.9573385891339898,-0.6681430483277668,0,0.801
0.19337945192415906,0.29703947087987503,-1.2743851344689174,0.8403568239355511,2.0361561863588413,1,0.895
1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,0,0.724
1.540323979819886,0.22441720794411618,0.5017911677776411,-0.3398450418443653,-0.8844928186606991,1,0.837
0.4094385306422523,-0.2766717717191454,0.11339439196668935,0.45899400167429094,-0.18820243877282114,1,0.611
-0.10358685340578061,0.4861685979665005,-0.3252989243235641,1.619813234242322,-0.6181731623472644,1,0.967
-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.037696573123922904,0.6595314695891383,0,0.963
1.7665118003276337,0.09450765304739081,-1.0482511637190517,-0.2300253079140055,0.9701010940126534,1,0.793
-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.1539052269746876,-0.32038505943679435,0,0.869
-1.7793989305072206,-0.050169267633882464,-1.2500735179709248,0.6122400149069139,0.3980947793532806,0,0.851
-0.8108939362002497,0.36681404328544226,-0.7404901063321585,0.8648244384910113,0.15140304795173262,0,0.902
0.2984518139814398,-0.2964154436547553,-1.4619937798268778,1.3333873002204246,0.581873956823205,1,0.642
0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,0.7605061195841426,0,0.892
-1.742947530486665,1.772606668314208,-1.2218070931634644,1.0721967159384873,1.012224423453833,1,0.621
-0.1309258051261265,1.1282397832688376,-0.8758424064951101,-0.8057996548842047,1.0102745868360157,1,0.751
-0.044361455511561634,-0.39092305952474016,0.24213315567402635,0.24937028272765205,-0.012143411138766203,1,0.908
0.007362681423567135,-1.478546936998799,-0.4876334209549628,-1.4362538649281178,0.6939232331912581,0,0.691
0.7165893397596517,0.16343176058713194,0.7454472820569326,0.038498485695272235,-2.3882924507511794,0,0.842
-0.6411142602246448,2.8243305910030463,-1.3189684983025107,0.020106466869098387,0.17962227263192343,1,0.652
1.3451476204524146,-0.14894729489972075,0.5086578042798411,0.05658018930545408,-1.120812106888977,1,0.645
-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,0,0.707
-0.16825913448754154,-1.181286806672826,0.03053649499535071,1.179259334610126,2.0026827664085918,1,0.886
-0.39989999010931654,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,-0.02549412858519966,0,0.618
-0.21715880713685662,-2.0194061287908016,0.5488358830184623,2.3517718389720548,-0.5520436151630664,1,0.948
-0.7734558440334302,1.8987349813552388,0.08701648039238655,-1.0361435719751968,0.8567374214704584,1,0.665
0.3980482165092625,0.36176199210385035,0.3198097102399178,-0.21768565950112867,0.38427883498595106,1,0.962
0.5559414516458422,-1.9049444540106388,-0.4338734629791891,1.7221550978081948,-0.7670674554003005,0,0.868
-0.6038382974931866,-0.32010047635008365,-2.4050695499102095,-1.3680741085319892,-1.1064745561139018,0,0.986
-0.14487856194788684,0.043040870850387644,1.022841471550764,-0.19044618592921678,-0.5740825770872696,1,0.903
-0.2811254848880863,1.2932994952412589,1.9499750409961005,-1.2457424502336703,0.5225100702105114,1,0.802
-1.7690503037393988,0.366746407892257,-0.3838747413307828,0.20228040762121913,-0.017894977008350053,0,0.664
-0.9764000486637974,-2.2694978644974095,-0.20931661662150006,-0.9026885938220728,0.33917757913548424,0,0.772
